DENV1/Vietnam/10dx-228-801-3000mg-72hrs-1,0,Dengue serotype 1 virus,0,is_subclass_of
DENV1/Vietnam/10dx-228-802-3000mg-72hrs-1,0,Dengue serotype 1 virus,0,is_subclass_of
DENV1/Vietnam/10dx-229-801-Placebo-36hrs-1,0,Dengue serotype 1 virus,0,is_subclass_of
DENV1/Vietnam/10dx-229-802-Placebo-36hrs-1,0,Dengue serotype 1 virus,0,is_subclass_of
DENV1/Vietnam/10dx-231-801-3000mg-48hrs-1,0,Dengue serotype 1 virus,0,is_subclass_of
DENV1/Vietnam/10dx-231-802-3000mg-48hrs-1,0,Dengue serotype 1 virus,0,is_subclass_of
DENV1/Vietnam/10dx-238-801-Placebo-60hrs-1,0,Dengue serotype 1 virus,0,is_subclass_of
DENV1/Vietnam/10dx-238-802-Placebo-60hrs-1,0,Dengue serotype 1 virus,0,is_subclass_of
DENV1/Vietnam/10dx-241-801-Placebo-24hrs-1,0,Dengue serotype 1 virus,0,is_subclass_of
DENV1/Vietnam/10dx-241-802-Placebo-24hrs-1,0,Dengue serotype 1 virus,0,is_subclass_of
DENV1/Vietnam/10dx-244-801-3000mg-48hrs-1,0,Dengue serotype 1 virus,0,is_subclass_of
DENV1/Vietnam/10dx-244-802-3000mg-48hrs-1,0,Dengue serotype 1 virus,0,is_subclass_of
DF-1,0,Dengue serotype 1 virus,0,is_subclass_of
DF01-HUB01021093(1),0,Dengue serotype 1 virus,0,is_subclass_of
DG14-1,0,Dengue serotype 1 virus,0,is_subclass_of
DGVgz01(1),0,Dengue serotype 1 virus,0,is_subclass_of
DH/S1/05/04,0,Dengue serotype 1 virus,0,is_subclass_of
DH/S1/05/152,0,Dengue serotype 1 virus,0,is_subclass_of
DH/S1/05/154,0,Dengue serotype 1 virus,0,is_subclass_of
DHF-1,0,Dengue serotype 1 virus,0,is_subclass_of
DS06-210505(1),0,Dengue serotype 1 virus,0,is_subclass_of
DS212-110306(1),0,Dengue serotype 1 virus,0,is_subclass_of
DV1_SL_2009a-1,0,Dengue serotype 1 virus,0,is_subclass_of
DV1_SL_2009b-1,0,Dengue serotype 1 virus,0,is_subclass_of
DV1_SL_2009c-1,0,Dengue serotype 1 virus,0,is_subclass_of
DV1_SL_2009d-1,0,Dengue serotype 1 virus,0,is_subclass_of
FGA/89(1),0,Dengue serotype 1 virus,0,is_subclass_of
FGA/NA a5c(1),0,Dengue serotype 1 virus,0,is_subclass_of
FGA/NA d1d(1),0,Dengue serotype 1 virus,0,is_subclass_of
FGA/NA P6(1),0,Dengue serotype 1 virus,0,is_subclass_of
Fj231/04(1),0,Dengue serotype 1 virus,0,is_subclass_of
FP0203(1),0,Dengue serotype 1 virus,0,is_subclass_of
FP0705(1),0,Dengue serotype 1 virus,0,is_subclass_of
FP0908(1),0,Dengue serotype 1 virus,0,is_subclass_of
FP1104(1),0,Dengue serotype 1 virus,0,is_subclass_of
GD01/06,0,Dengue serotype 1 virus,0,is_subclass_of
GD01/97,0,Dengue serotype 1 virus,0,is_subclass_of
GD02/06,0,Dengue serotype 1 virus,0,is_subclass_of
GD03/91,0,Dengue serotype 1 virus,0,is_subclass_of
GD54/03,0,Dengue serotype 1 virus,0,is_subclass_of
GD66/03,0,Dengue serotype 1 virus,0,is_subclass_of
GD95/95,0,Dengue serotype 1 virus,0,is_subclass_of
GD99/99,0,Dengue serotype 1 virus,0,is_subclass_of
GZ/80(1),0,Dengue serotype 1 virus,0,is_subclass_of
GZ01/95-1,0,Dengue serotype 1 virus,0,is_subclass_of
GZ2002-1,0,Dengue serotype 1 virus,0,is_subclass_of
HawM2516(1),0,Dengue serotype 1 virus,0,is_subclass_of
HawM2540(1),0,Dengue serotype 1 virus,0,is_subclass_of
HawM3430(1),0,Dengue serotype 1 virus,0,is_subclass_of
HawO3663(1),0,Dengue serotype 1 virus,0,is_subclass_of
HawO3758(1),0,Dengue serotype 1 virus,0,is_subclass_of
KD86-035-1,0,Dengue serotype 1 virus,0,is_subclass_of
KD90-157-1,0,Dengue serotype 1 virus,0,is_subclass_of
KD92-080-1,0,Dengue serotype 1 virus,0,is_subclass_of
Mochizuki(type 1),0,Dengue serotype 1 virus,0,is_subclass_of
Nauru Island Western Pacific 45AZ5(1),0,Dengue serotype 1 virus,0,is_subclass_of
Nauru Island_ Western Pacific-1,0,Dengue serotype 1 virus,0,is_subclass_of
P72-1244-1,0,Dengue serotype 1 virus,0,is_subclass_of
Reunion 185/04(1),0,Dengue serotype 1 virus,0,is_subclass_of
Reunion 191/04(1),0,Dengue serotype 1 virus,0,is_subclass_of
Reunion 257/04(1),0,Dengue serotype 1 virus,0,is_subclass_of
RGCB294-1,0,Dengue serotype 1 virus,0,is_subclass_of
RGCB419-1,0,Dengue serotype 1 virus,0,is_subclass_of
RGCB585-1,0,Dengue serotype 1 virus,0,is_subclass_of
RGCB592-1,0,Dengue serotype 1 virus,0,is_subclass_of
S275/90(1),0,Dengue serotype 1 virus,0,is_subclass_of
SB 01057805 (1),0,Dengue serotype 1 virus,0,is_subclass_of
Seychelles 1480_04(1),0,Dengue serotype 1 virus,0,is_subclass_of
SG(EHI)D1209Y03(1),0,Dengue serotype 1 virus,0,is_subclass_of
SG(EHI)D1210Y03(1),0,Dengue serotype 1 virus,0,is_subclass_of
SG(EHI)D1227Y03(1),0,Dengue serotype 1 virus,0,is_subclass_of
SGEHI(D1)0266Y08(1),0,Dengue serotype 1 virus,0,is_subclass_of
SGEHI(D1)1494Y08(1),0,Dengue serotype 1 virus,0,is_subclass_of
Singapore 8114/93(1),0,Dengue serotype 1 virus,0,is_subclass_of
Singapore S275/90(1),0,Dengue serotype 1 virus,0,is_subclass_of
SV2951/07-1,0,Dengue serotype 1 virus,0,is_subclass_of
ThD1_0008_81-1,0,Dengue serotype 1 virus,0,is_subclass_of
ThD1_0049_01-1,0,Dengue serotype 1 virus,0,is_subclass_of
ThD1_0081_82-1,0,Dengue serotype 1 virus,0,is_subclass_of
ThD1_0097_94-1,0,Dengue serotype 1 virus,0,is_subclass_of
ThD1_0102_01-1,0,Dengue serotype 1 virus,0,is_subclass_of
ThD1_0323_91-1,0,Dengue serotype 1 virus,0,is_subclass_of
ThD1_0336_91-1,0,Dengue serotype 1 virus,0,is_subclass_of
ThD1_0442_80-1,0,Dengue serotype 1 virus,0,is_subclass_of
ThD1_0488_94-1,0,Dengue serotype 1 virus,0,is_subclass_of
ThD1_0673_80-1,0,Dengue serotype 1 virus,0,is_subclass_of
UNKNOWN-FV537254,0,Dengue serotype 1 virus,0,is_subclass_of
UNKNOWN-FV537255,0,Dengue serotype 1 virus,0,is_subclass_of
UNKNOWN-FV537256,0,Dengue serotype 1 virus,0,is_subclass_of
UNKNOWN-FV537257,0,Dengue serotype 1 virus,0,is_subclass_of
UNKNOWN-FW503158(1),0,Dengue serotype 1 virus,0,is_subclass_of
UNKNOWN-HH961660(1),0,Dengue serotype 1 virus,0,is_subclass_of
UNKNOWN-HI553375(1),0,Dengue serotype 1 virus,0,is_subclass_of
VE_61006_2006-1,0,Dengue serotype 1 virus,0,is_subclass_of
VE_61059_2006-1,0,Dengue serotype 1 virus,0,is_subclass_of
VE_61060_2006-1,0,Dengue serotype 1 virus,0,is_subclass_of
VE_61063_2006-1,0,Dengue serotype 1 virus,0,is_subclass_of
VE_61068_2006-1,0,Dengue serotype 1 virus,0,is_subclass_of
VE_61081_2007-1,0,Dengue serotype 1 virus,0,is_subclass_of
VE_61084_2007-1,0,Dengue serotype 1 virus,0,is_subclass_of
VR-1254(1),0,Dengue serotype 1 virus,0,is_subclass_of
Western Pacific(1),0,Dengue serotype 1 virus,0,is_subclass_of
ZH1067(1),0,Dengue serotype 1 virus,0,is_subclass_of
ZJ01/2004(1),0,Dengue serotype 1 virus,0,is_subclass_of
DENV-2/BR/BID-V2379/2001(2),0,Dengue serotype 2 virus,0,is_subclass_of
1328(2),0,Dengue serotype 2 virus,0,is_subclass_of
1349-2,0,Dengue serotype 2 virus,0,is_subclass_of
98900663 DHF DV-2(2),0,Dengue serotype 2 virus,0,is_subclass_of
98000665 DF DV-2(2),0,Dengue serotype 2 virus,0,is_subclass_of
98900666 DSS DV-2(2),0,Dengue serotype 2 virus,0,is_subclass_of
BA05i(2),0,Dengue serotype 2 virus,0,is_subclass_of
BR0690/RJ/2008(2),0,Dengue serotype 2 virus,0,is_subclass_of
CAM7768(2),0,Dengue serotype 2 virus,0,is_subclass_of
DEN2/H/IMTSAA-MART/98-703(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/BR/BID-V2376/2000(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/BR/BID-V2377/2000,0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/BR/BID-V2382/2002(2),0,Dengue serotype 2 virus,0,is_subclass_of
1018-DF-12/03/2001(2),0,Dengue serotype 2 virus,0,is_subclass_of
1024-DHF-12/07/2001(2),0,Dengue serotype 2 virus,0,is_subclass_of
1183-DF-06/17/2002(2),0,Dengue serotype 2 virus,0,is_subclass_of
1222-DF-06/24/2002(2),0,Dengue serotype 2 virus,0,is_subclass_of
131-2,0,Dengue serotype 2 virus,0,is_subclass_of
1421-DF-07/16/2002(2),0,Dengue serotype 2 virus,0,is_subclass_of
1464-DHF-07/20/2002(2),0,Dengue serotype 2 virus,0,is_subclass_of
16681,0,Dengue serotype 2 virus,0,is_subclass_of
16681-2,0,Dengue serotype 2 virus,0,is_subclass_of
16681-PDK53(2),0,Dengue serotype 2 virus,0,is_subclass_of
1945-DHF-08/18/2002(2),0,Dengue serotype 2 virus,0,is_subclass_of
1949-DF-08/19/2002(2),0,Dengue serotype 2 virus,0,is_subclass_of
2191-DF-09/12/2002(2),0,Dengue serotype 2 virus,0,is_subclass_of
2208-DHF-09/13/2002(2),0,Dengue serotype 2 virus,0,is_subclass_of
2559-DHF-10/23/2002(2),0,Dengue serotype 2 virus,0,is_subclass_of
2587-DF-10/26/2002(2),0,Dengue serotype 2 virus,0,is_subclass_of
2659-DHF-11/01/2002(2),0,Dengue serotype 2 virus,0,is_subclass_of
2784-DF-11/18/2002(2),0,Dengue serotype 2 virus,0,is_subclass_of
43(2),0,Dengue serotype 2 virus,0,is_subclass_of
44(2),0,Dengue serotype 2 virus,0,is_subclass_of
904-DHF-10/31/2001(2),0,Dengue serotype 2 virus,0,is_subclass_of
915-DF-11/03/2001(2),0,Dengue serotype 2 virus,0,is_subclass_of
950-DF-11/12/2001(2),0,Dengue serotype 2 virus,0,is_subclass_of
BR64022(2),0,Dengue serotype 2 virus,0,is_subclass_of
C0166(2),0,Dengue serotype 2 virus,0,is_subclass_of
C0167(2),0,Dengue serotype 2 virus,0,is_subclass_of
C0371(2),0,Dengue serotype 2 virus,0,is_subclass_of
C0390(2),0,Dengue serotype 2 virus,0,is_subclass_of
China 04(2),0,Dengue serotype 2 virus,0,is_subclass_of
CSF381(2),0,Dengue serotype 2 virus,0,is_subclass_of
CSF63(2),0,Dengue serotype 2 virus,0,is_subclass_of
Cuba115/97-2,0,Dengue serotype 2 virus,0,is_subclass_of
Cuba13/97-2,0,Dengue serotype 2 virus,0,is_subclass_of
Cuba165/97-2,0,Dengue serotype 2 virus,0,is_subclass_of
Cuba205/97-2,0,Dengue serotype 2 virus,0,is_subclass_of
Cuba58/97(2),0,Dengue serotype 2 virus,0,is_subclass_of
Cuba89/97-2,0,Dengue serotype 2 virus,0,is_subclass_of
D2/AS/UH73/1972(2),0,Dengue serotype 2 virus,0,is_subclass_of
D2/AS/UH77/1972(2),0,Dengue serotype 2 virus,0,is_subclass_of
D2/AS/UH79/1972(2),0,Dengue serotype 2 virus,0,is_subclass_of
D2/AS/UH85/1972(2),0,Dengue serotype 2 virus,0,is_subclass_of
D2/FJ/UH21/1971(2),0,Dengue serotype 2 virus,0,is_subclass_of
D2/FJ/UH22/1971(2),0,Dengue serotype 2 virus,0,is_subclass_of
D2/FJ/UH40/1971(2),0,Dengue serotype 2 virus,0,is_subclass_of
D2/NC/UH37/1971(2),0,Dengue serotype 2 virus,0,is_subclass_of
D2/NC/UH97/1972(2),0,Dengue serotype 2 virus,0,is_subclass_of
D2/PF/UH00/1973(2),0,Dengue serotype 2 virus,0,is_subclass_of
D2/PF/UH50/1972(2),0,Dengue serotype 2 virus,0,is_subclass_of
D2/PF/UH57/1971(2),0,Dengue serotype 2 virus,0,is_subclass_of
D2/SG/05K3295DK1/2005(2),0,Dengue serotype 2 virus,0,is_subclass_of
D2/SG/05K3330DK1/2005(2),0,Dengue serotype 2 virus,0,is_subclass_of
D2/SG/05K4137DK1/2005(2),0,Dengue serotype 2 virus,0,is_subclass_of
D2/SG/05K4155DK1/2005(2),0,Dengue serotype 2 virus,0,is_subclass_of
D2/TO/UH04/1974(2),0,Dengue serotype 2 virus,0,is_subclass_of
D2/TO/UH16/1974(2),0,Dengue serotype 2 virus,0,is_subclass_of
D2/TO/UH19/1974(2),0,Dengue serotype 2 virus,0,is_subclass_of
D2/TO/UH20/1974(2),0,Dengue serotype 2 virus,0,is_subclass_of
D2/TO/UH39/1974(2),0,Dengue serotype 2 virus,0,is_subclass_of
D2/TO/UH44/1974(2),0,Dengue serotype 2 virus,0,is_subclass_of
D2/TO/UH94/1974(2),0,Dengue serotype 2 virus,0,is_subclass_of
D2MY00-22563(2),0,Dengue serotype 2 virus,0,is_subclass_of
D2MY04-32618(2),0,Dengue serotype 2 virus,0,is_subclass_of
D2MY04-32883(2),0,Dengue serotype 2 virus,0,is_subclass_of
D2MY04-33054(2),0,Dengue serotype 2 virus,0,is_subclass_of
D2MY97-10340(2),0,Dengue serotype 2 virus,0,is_subclass_of
Dak Ar 141069(2),0,Dengue serotype 2 virus,0,is_subclass_of
Dak Ar 141070(2),0,Dengue serotype 2 virus,0,is_subclass_of
Dak Ar 2039(2),0,Dengue serotype 2 virus,0,is_subclass_of
Dak Ar 510(2),0,Dengue serotype 2 virus,0,is_subclass_of
Dak Ar 578(2),0,Dengue serotype 2 virus,0,is_subclass_of
Dak Ar A1247(2),0,Dengue serotype 2 virus,0,is_subclass_of
Dak Ar A2022(2),0,Dengue serotype 2 virus,0,is_subclass_of
Dak Ar D20761(2),0,Dengue serotype 2 virus,0,is_subclass_of
Dak Ar D75505(2),0,Dengue serotype 2 virus,0,is_subclass_of
Dak HD 10674(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/BF/BID-V3502/1986(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/BR/BID-V2385/2003(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/BR/BID-V2386/2003(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/BR/BID-V2390/2004(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/BR/BID-V2393/2005(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/BR/BID-V2396/2006(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/BR/BID-V2399/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/BR/BID-V2402/2008(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/BR/BID-V3481/2008(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/BR/BID-V3483/2008(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/BR/BID-V3486/2008(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/BR/BID-V3495/2008(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/BR/BID-V3637/2008,0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/BR/BID-V3638/2008(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/BR/BID-V3640/2008(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/BR/BID-V3644/2008(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/BR/BID-V3645/2008(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/BR/BID-V3648/2008(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/BR/BID-V3650/2008(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/BR/BID-V3653/2008(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/BZ/BID-V2952/2002(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/CO/BID-V1594/2005(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/CO/BID-V1595/2005(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/CO/BID-V1596/2005(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/CO/BID-V1597/2005(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/CO/BID-V1598/1944(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/CO/BID-V1599/1944(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/CO/BID-V1601/2005(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/CO/BID-V1603/2004(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/CO/BID-V3358/1986(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/CO/BID-V3368/1998(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/CO/BID-V3369/1999(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/CO/BID-V3370/2004(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/CO/BID-V3371/2005(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/CO/BID-V3372/2005(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/CO/BID-V3373/2005(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/CO/BID-V3374/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/CO/BID-V3375/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/DO/BID-V2955/2003(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/GU/BID-V2950/2001,0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/GU/FDA-GUA09/2009-2,0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/Harvard/BID-V2990/2009(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/Harvard/BID-V2991/2009(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/Harvard/BID-V2992/2009(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/Harvard/BID-V2993/2009(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/HN/BID-V2945/1984(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/ID/1016DN/1975(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/ID/1017DN/1976(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/ID/1022DN/1975(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/ID/1023DN/1975(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/ID/1046DN/1976(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/ID/1070DN/1976(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/ID/1127DN/1976(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/ID/1172DN/1976(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/ID/1183DN/1977(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/IN/BID-V2961/2006(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/IPC/BID-V3788/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/IPC/BID-V3789/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/IPC/BID-V3791/2008(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/IPC/BID-V3795/2008(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/IPC/BID-V3796/2008(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/IPC/BID-V3797/2008(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/IPC/BID-V3798/2008(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/IPC/BID-V3799/2008(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/IPC/BID-V3922/2008(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/IPC/BID-V3924/2008(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/IPC/BID-V4265/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/IPC/BID-V4266/2008(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/IPC/BID-V4268/2008(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/IPC/BID-V4270/2008(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/IPC/BID-V4271/2008(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/IPC/BID-V4277/2008(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/JM/BID-V2963/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/KH/BID-V2019/2001-2,0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/KH/BID-V2020/2001(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/KH/BID-V2021/2002(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/KH/BID-V2022/2002(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/KH/BID-V2023/2002(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/KH/BID-V2024/2002(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/KH/BID-V2028/2003(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/KH/BID-V2030/2003(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/KH/BID-V2033/2003(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/KH/BID-V2034/2003(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/KH/BID-V2036/2003(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/KH/BID-V2037/2003(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/KH/BID-V2039/2003(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/KH/BID-V2040/2004(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/KH/BID-V2041/2004(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/KH/BID-V2042/2005(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/KH/BID-V2043/2005(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/KH/BID-V2044/2005(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/KH/BID-V2045/2005(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/KH/BID-V2047/2005(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/KH/BID-V2062/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/KH/BID-V2066/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/KH/BID-V2068/2008(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/KH/BID-V2069/2008(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/KH/BID-V4267/2008-2,0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/KH/BID-V4272/2008-2,0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/KH/BID-V4273/2008-2,0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/KH/BID-V4274/2008-2,0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/KN/BID-V2951/2001(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/LK/BID-V2416/1996(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/LK/BID-V2421/2003(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/LK/BID-V2422/2004(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/MX/BID-V2953/2002(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/MX/BID-V2954/2002(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/MX/BID-V2959/2005(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/MX/BID-V2964/2008(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/MX/BID-V3354/1983(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/MX/BID-V3355/1983(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/MX/BID-V3356/1992(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/MX/BID-V3654/2006(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/MX/BID-V3661/2006(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/MX/BID-V3713/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/MX/BID-V3714/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/MX/BID-V3715/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/MX/BID-V3717/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/MX/BID-V3763/2008,0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/MX/BID-V3768/2004(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/NI/BID-V1074/2006(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/NI/BID-V1191/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/NI/BID-V1192/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/NI/BID-V1193/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/NI/BID-V1194/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/NI/BID-V1195/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/NI/BID-V1196/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/NI/BID-V1197/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/NI/BID-V1198/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/NI/BID-V1199/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/NI/BID-V1200/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/NI/BID-V1201/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/NI/BID-V1202/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/NI/BID-V1203/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/NI/BID-V1205/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/NI/BID-V1206/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/NI/BID-V1207/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/NI/BID-V1208/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/NI/BID-V1210/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/NI/BID-V1211/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/NI/BID-V1212/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/NI/BID-V1214/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/NI/BID-V1215/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/NI/BID-V1217/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/NI/BID-V1219/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
DENV-2/NI/BID-V1224/2007(2),0,Dengue serotype 2 virus,0,is_subclass_of
