DENV-3/BR/BID-V3460/2006(3), 0.15000000000000002
DENV-3/BR/BID-V3463/2006(3), 0.15000000000000002
DENV-3/BR/BID-V3464/2006(3), 0.15000000000000002
DENV-3/BR/BID-V3465/2006(3), 0.15000000000000002
DENV-3/BR/BID-V3469/2007(3), 0.15000000000000002
DENV-3/BR/BID-V3470/2007(3), 0.15000000000000002
DENV-3/BR/BID-V3584/2006(3), 0.15000000000000002
DENV-3/BR/BID-V3585/2007(3), 0.15000000000000002
DENV-3/BR/BID-V3588/2007(3), 0.15000000000000002
DENV-3/BR/BID-V3589/2007(3), 0.15000000000000002
DENV-3/BR/BID-V3590/2007(3), 0.15000000000000002
DENV-3/BR/BID-V3591/2007(3), 0.15000000000000002
DENV-3/BR/BID-V3593/2007(3), 0.15000000000000002
DENV-3/BR/BID-V3597/2007(3), 0.15000000000000002
DENV-3/BR/BID-V3598/2007(3), 0.15000000000000002
DENV-3/BR/BID-V3601/2007(3), 0.15000000000000002
DENV-3/BR/BID-V3605/2007(3), 0.15000000000000002
DENV-3/BR/BID-V3606/2007(3), 0.15000000000000002
DENV-3/BR/BID-V3609/2007(3), 0.15000000000000002
DENV-3/BR/BID-V3615/2007(3), 0.15000000000000002
DENV-3/CK/BID-V2972/1991(3), 0.15000000000000002
DENV-3/CO/BID-V2978/2001(3), 0.15000000000000002
DENV-3/CO/BID-V2984/2003(3), 0.15000000000000002
DENV-3/CO/BID-V2986/2005(3), 0.15000000000000002
DENV-3/CO/BID-V2988/2007(3), 0.15000000000000002
DENV-3/CO/BID-V3392/2001(3), 0.15000000000000002
DENV-3/CO/BID-V3393/2002(3), 0.15000000000000002
DENV-3/CO/BID-V3394/2003(3), 0.15000000000000002
DENV-3/CO/BID-V3395/2003(3), 0.15000000000000002
DENV-3/CO/BID-V3397/2003(3), 0.15000000000000002
DENV-3/CO/BID-V3398/2003(3), 0.15000000000000002
DENV-3/CO/BID-V3399/2003(3), 0.15000000000000002
DENV-3/CO/BID-V3400/2004(3), 0.15000000000000002
DENV-3/CO/BID-V3401/2004(3), 0.15000000000000002
DENV-3/CO/BID-V3402/2005(3), 0.15000000000000002
DENV-3/CO/BID-V3403/2005(3), 0.15000000000000002
DENV-3/CO/BID-V3404/2006(3), 0.15000000000000002
DENV-3/CO/BID-V3405/2007(3), 0.15000000000000002
DENV-3/EC/BID-V2975/2000(3), 0.15000000000000002
DENV-3/GY/BID-V2980/2002(3), 0.15000000000000002
DENV-3/IPC/BID-V3804/2008(3), 0.15000000000000002
DENV-3/IPC/BID-V3807/2005(3), 0.15000000000000002
DENV-3/IPC/BID-V3808/2008(3), 0.15000000000000002
DENV-3/IPC/BID-V3809/2003(3), 0.15000000000000002
DENV-3/IPC/BID-V3815/2006(3), 0.15000000000000002
DENV-3/IPC/BID-V3819/2006(3), 0.15000000000000002
DENV-3/IPC/BID-V3820/2006(3), 0.15000000000000002
DENV-3/IPC/BID-V3822/2006(3), 0.15000000000000002
DENV-3/IPC/BID-V3824/2006(3), 0.15000000000000002
DENV-3/IPC/BID-V3825/2006(3), 0.15000000000000002
DENV-3/IPC/BID-V3826/2007(3), 0.15000000000000002
DENV-3/IPC/BID-V3827/2007(3), 0.15000000000000002
DENV-3/IPC/BID-V3828/2007(3), 0.15000000000000002
DENV-3/IPC/BID-V3830/2007(3), 0.15000000000000002
DENV-3/IPC/BID-V3831/2007(3), 0.15000000000000002
DENV-3/IPC/BID-V3832/2007(3), 0.15000000000000002
DENV-3/IPC/BID-V3833/2007(3), 0.15000000000000002
DENV-3/IPC/BID-V4280/2006(3), 0.15000000000000002
DENV-3/IPC/BID-V4282/2007(3), 0.15000000000000002
DENV-3/IPC/BID-V4283/2007(3), 0.15000000000000002
DENV-3/IPC/BID-V4284/2007(3), 0.15000000000000002
DENV-3/IPC/BID-V4286/2007(3), 0.15000000000000002
DENV-3/IPC/BID-V4290/2007(3), 0.15000000000000002
DENV-3/IPC/BID-V4294/2007(3), 0.15000000000000002
DENV-3/IPC/BID-V4297/2007(3), 0.15000000000000002
DENV-3/IPC/BID-V4298/2007(3), 0.15000000000000002
DENV-3/IPC/BID-V4300/2007(3), 0.15000000000000002
DENV-3/IPC/BID-V4302/2007(3), 0.15000000000000002
DENV-3/IPC/BID-V4306/2007(3), 0.15000000000000002
DENV-3/IPC/BID-V4308/2007(3), 0.15000000000000002
DENV-3/IPC/BID-V4314/2008(3), 0.15000000000000002
DENV-3/KH/BID-V2050/2007(3), 0.15000000000000002
DENV-3/KH/BID-V2051/2007(3), 0.15000000000000002
DENV-3/KH/BID-V2052/2007(3), 0.15000000000000002
DENV-3/KH/BID-V2053/2008(3), 0.15000000000000002
DENV-3/KH/BID-V2054/2008(3), 0.15000000000000002
DENV-3/KH/BID-V2071/2000(3), 0.15000000000000002
DENV-3/KH/BID-V2073/2001(3), 0.15000000000000002
DENV-3/KH/BID-V2075/2001(3), 0.15000000000000002
DENV-3/KH/BID-V2077/2002(3), 0.15000000000000002
DENV-3/KH/BID-V2078/2002(3), 0.15000000000000002
DENV-3/KH/BID-V2079/2002(3), 0.15000000000000002
DENV-3/KH/BID-V2080/2003(3), 0.15000000000000002
DENV-3/KH/BID-V2081/2003(3), 0.15000000000000002
DENV-3/KH/BID-V2082/2003(3), 0.15000000000000002
DENV-3/KH/BID-V2083/2004(3), 0.15000000000000002
DENV-3/KH/BID-V2085/2005(3), 0.15000000000000002
DENV-3/KH/BID-V2086/2005(3), 0.15000000000000002
DENV-3/KH/BID-V2087/2005(3), 0.15000000000000002
DENV-3/KH/BID-V2088/2005(3), 0.15000000000000002
DENV-3/KH/BID-V2089/2006(3), 0.15000000000000002
DENV-3/KH/BID-V2090/2006(3), 0.15000000000000002
DENV-3/KH/BID-V2092/2007(3), 0.15000000000000002
DENV-3/KH/BID-V3816/2006, 0.15000000000000002
DENV-3/KH/BID-V3823/2006, 0.15000000000000002
DENV-3/KH/BID-V3829/2007, 0.15000000000000002
DENV-3/KH/BID-V4307/2007-3, 0.15000000000000002
DENV-3/KH/BID-V4315/2008, 0.15000000000000002
DENV-3/LC/BID-V2979/2001(3), 0.15000000000000002
DENV-3/LC/BID-V3929/2001(3), 0.15000000000000002
DENV-3/LK/BID-V2405/1983(3), 0.15000000000000002
DENV-3/LK/BID-V2407/1983(3), 0.15000000000000002
DENV-3/LK/BID-V2409/1997(3), 0.15000000000000002
DENV-3/LK/BID-V2410/1983(3), 0.15000000000000002
DENV-3/LK/BID-V2411/1989(3), 0.15000000000000002
DENV-3/LK/BID-V2412/1989(3), 0.15000000000000002
DENV-3/LK/BID-V2413/1993(3), 0.15000000000000002
DENV-3/LK/BID-V2414/1985(3), 0.15000000000000002
DENV-3/MX/BID-V2985/2003(3), 0.15000000000000002
DENV-3/MX/BID-V2987/2006(3), 0.15000000000000002
DENV-3/MX/BID-V2989/2007(3), 0.15000000000000002
DENV-3/MZ/BID-V2418/1985(3), 0.15000000000000002
DENV-3/NI/BID-V2419/1998(3), 0.15000000000000002
DENV-3/NI/BID-V2420/1994(3), 0.15000000000000002
DENV-3/NI/BID-V2644/2008(3), 0.15000000000000002
DENV-3/NI/BID-V2647/2008(3), 0.15000000000000002
DENV-3/NI/BID-V2649/2008(3), 0.15000000000000002
DENV-3/NI/BID-V2653/2008(3), 0.15000000000000002
DENV-3/NI/BID-V2654/2008(3), 0.15000000000000002
DENV-3/NI/BID-V2934/2008(3), 0.15000000000000002
DENV-3/NI/BID-V2935/2008(3), 0.15000000000000002
DENV-3/NI/BID-V3055/2008(3), 0.15000000000000002
DENV-3/NI/BID-V3057/2008(3), 0.15000000000000002
DENV-3/NI/BID-V3059/2008(3), 0.15000000000000002
DENV-3/NI/BID-V3066/2008(3), 0.15000000000000002
DENV-3/NI/BID-V3068/2008(3), 0.15000000000000002
DENV-3/NI/BID-V3069/2009(3), 0.15000000000000002
DENV-3/NI/BID-V3072/2008(3), 0.15000000000000002
DENV-3/NI/BID-V3073/2008(3), 0.15000000000000002
DENV-3/NI/BID-V3163/2008, 0.15000000000000002
DENV-3/NI/BID-V3169/2008, 0.15000000000000002
DENV-3/NI/BID-V3175/2008, 0.15000000000000002
DENV-3/NI/BID-V4732/2009(3), 0.15000000000000002
DENV-3/NI/BID-V4733/2009(3), 0.15000000000000002
DENV-3/NI/BID-V4734/2009(3), 0.15000000000000002
DENV-3/NI/BID-V4735/2009-3, 0.15000000000000002
DENV-3/NI/BID-V4738/2009(3), 0.15000000000000002
DENV-3/NI/BID-V4739/2009-3, 0.15000000000000002
DENV-3/NI/BID-V4740/2009, 0.15000000000000002
DENV-3/NI/BID-V4742/2009, 0.15000000000000002
DENV-3/NI/BID-V4743/2009(3), 0.15000000000000002
DENV-3/NI/BID-V4744/2009, 0.15000000000000002
DENV-3/NI/BID-V4746/2009-3, 0.15000000000000002
DENV-3/NI/BID-V4747/2009, 0.15000000000000002
DENV-3/NI/BID-V4748/2009, 0.15000000000000002
DENV-3/NI/BID-V4750/2009-3, 0.15000000000000002
DENV-3/NI/BID-V4751/2009, 0.15000000000000002
DENV-3/NI/BID-V4752/2009, 0.15000000000000002
DENV-3/NI/BID-V4753/2009, 0.15000000000000002
DENV-3/NI/BID-V4754/2009, 0.15000000000000002
DENV-3/NI/BID-V4755/2009-3, 0.15000000000000002
DENV-3/NI/BID-V4757/2009, 0.15000000000000002
DENV-3/NI/BID-V4759/2009, 0.15000000000000002
DENV-3/NI/BID-V4761/2009, 0.15000000000000002
DENV-3/NI/BID-V4762/2009, 0.15000000000000002
DENV-3/NI/BID-V4763/2009, 0.15000000000000002
DENV-3/NI/BID-V4765/2009, 0.15000000000000002
DENV-3/NI/BID-V4766/2009, 0.15000000000000002
DENV-3/NI/BID-V4767/2009, 0.15000000000000002
DENV-3/NI/BID-V4768/2009, 0.15000000000000002
DENV-3/NI/BID-V4774/2009, 0.15000000000000002
DENV-3/NI/BID-V4776/2009, 0.15000000000000002
DENV-3/NI/BID-V4778/2009, 0.15000000000000002
DENV-3/NI/BID-V4780/2009, 0.15000000000000002
DENV-3/NI/BID-V4782/2009, 0.15000000000000002
DENV-3/NI/BID-V4783/2009, 0.15000000000000002
DENV-3/NI/BID-V4786/2009, 0.15000000000000002
DENV-3/NI/BID-V4788/2009, 0.15000000000000002
DENV-3/NI/BID-V4790/2009, 0.15000000000000002
DENV-3/NI/BID-V4793/2009, 0.15000000000000002
DENV-3/NI/BID-V4795/2009, 0.15000000000000002
DENV-3/NI/BID-V4796/2009, 0.15000000000000002
DENV-3/NI/BID-V4809/2009, 0.15000000000000002
DENV-3/NI/BID-V4811/2009, 0.15000000000000002
DENV-3/NI/BID-V4813/2009, 0.15000000000000002
DENV-3/NI/BID-V4816/2009, 0.15000000000000002
DENV-3/NI/BID-V4820/2009, 0.15000000000000002
DENV-3/NI/BID-V4829/2009-3, 0.15000000000000002
DENV-3/NI/BID-V4830/2009-3, 0.15000000000000002
DENV-3/NI/BID-V4831/2009, 0.15000000000000002
DENV-3/NI/BID-V4836/2009, 0.15000000000000002
DENV-3/NI/BID-V4838/2009, 0.15000000000000002
DENV-3/NI/BID-V4845/2009, 0.15000000000000002
DENV-3/NI/BID-V4848/2009, 0.15000000000000002
DENV-3/NI/BID-V4849/2009, 0.15000000000000002
DENV-3/NI/BID-V4850/2009, 0.15000000000000002
DENV-3/NI/BID-V4856/2009, 0.15000000000000002
DENV-3/NI/BID-V4859/2009, 0.15000000000000002
DENV-3/NI/BID-V4860/2009, 0.15000000000000002
DENV-3/NI/BID-V4861/2009, 0.15000000000000002
DENV-3/NI/BID-V4862/2009, 0.15000000000000002
DENV-3/NI/BID-V4866/2009, 0.15000000000000002
DENV-3/NI/BID-V4867/2009, 0.15000000000000002
DENV-3/NI/BID-V4871/2009, 0.15000000000000002
DENV-3/NI/BID-V4872/2009, 0.15000000000000002
DENV-3/NI/BID-V5095/2009, 0.15000000000000002
DENV-3/NI/BID-V5097/2009, 0.15000000000000002
DENV-3/NI/BID-V5099/2009, 0.15000000000000002
DENV-3/NI/BID-V5101/2009, 0.15000000000000002
DENV-3/NI/BID-V5441/2009, 0.15000000000000002
DENV-3/NI/BID-V5442/2009, 0.15000000000000002
DENV-3/NI/BID-V5443/2009-3, 0.15000000000000002
DENV-3/NI/BID-V5445/2009, 0.15000000000000002
DENV-3/NI/BID-V5449/2009, 0.15000000000000002
DENV-3/NI/BID-V5452/2009, 0.15000000000000002
DENV-3/NI/BID-V5455/2009-3, 0.15000000000000002
DENV-3/NI/BID-V5457/2009, 0.15000000000000002
DENV-3/NI/BID-V5461/2009, 0.15000000000000002
DENV-3/NI/BID-V5464/2009-3, 0.15000000000000002
DENV-3/NI/BID-V5467/2010, 0.15000000000000002
DENV-3/NI/BID-V5468/2010, 0.15000000000000002
DENV-3/NI/BID-V5471/2010, 0.15000000000000002
DENV-3/NI/BID-V5474/2010, 0.15000000000000002
DENV-3/NI/BID-V5477/2010-3, 0.15000000000000002
DENV-3/NI/BID-V5478/2010, 0.15000000000000002
DENV-3/NI/BID-V5482/2010, 0.15000000000000002
DENV-3/NI/BID-V5486/2010-3, 0.15000000000000002
DENV-3/NI/BID-V5488/2010, 0.15000000000000002
DENV-3/NI/BID-V5489/2010-3, 0.15000000000000002
DENV-3/NI/BID-V5491/2010-3, 0.15000000000000002
DENV-3/NI/BID-V5492/2010, 0.15000000000000002
DENV-3/NI/BID-V5494/2010-3, 0.15000000000000002
DENV-3/NI/BID-V5495/2009-3, 0.15000000000000002
DENV-3/NI/BID-V5496/2010-3, 0.15000000000000002
DENV-3/NI/BID-V5498/2010-3, 0.15000000000000002
DENV-3/NI/BID-V5499/2010-3, 0.15000000000000002
DENV-3/NI/BID-V5506/2009-3, 0.15000000000000002
DENV-3/NI/BID-V5507/2010-3, 0.15000000000000002
DENV-3/NI/BID-V5508/2010-3, 0.15000000000000002
DENV-3/NI/BID-V5511/2010-3, 0.15000000000000002
DENV-3/NI/BID-V5512/2010-3, 0.15000000000000002
DENV-3/NI/BID-V5514/2010-3, 0.15000000000000002
DENV-3/NI/BID-V5516/2010-3, 0.15000000000000002
DENV-3/NI/BID-V5517/2010-3, 0.15000000000000002
DENV-3/NI/BID-V5680/2010-3, 0.15000000000000002
DENV-3/NI/BID-V5681/2010-3, 0.15000000000000002
DENV-3/NI/BID-V5684/2010-3, 0.15000000000000002
DENV-3/NI/BID-V5685/2010-3, 0.15000000000000002
DENV-3/NI/BID-V5686/2010-3, 0.15000000000000002
DENV-3/PE/BID-V2981/2002(3), 0.15000000000000002
DENV-3/TH/BID-V2312/2001(3), 0.15000000000000002
DENV-3/TH/BID-V2313/2001(3), 0.15000000000000002
DENV-3/TH/BID-V2314/2001(3), 0.15000000000000002
DENV-3/TH/BID-V2315/2001(3), 0.15000000000000002
DENV-3/TH/BID-V2316/2001(3), 0.15000000000000002
DENV-3/TH/BID-V2317/2001(3), 0.15000000000000002
DENV-3/TH/BID-V2318/2001(3), 0.15000000000000002
DENV-3/TH/BID-V2319/2001(3), 0.15000000000000002
DENV-3/TH/BID-V2320/2001(3), 0.15000000000000002
DENV-3/TH/BID-V2321/2001(3), 0.15000000000000002
DENV-3/TH/BID-V2322/2001(3), 0.15000000000000002
DENV-3/TH/BID-V2323/2001(3), 0.15000000000000002
DENV-3/TH/BID-V2324/2001(3), 0.15000000000000002
DENV-3/TH/BID-V2325/2001(3), 0.15000000000000002
DENV-3/TH/BID-V2326/2001(3), 0.15000000000000002
DENV-3/TH/BID-V2327/2001(3), 0.15000000000000002
DENV-3/TH/BID-V2328/2001(3), 0.15000000000000002
DENV-3/TH/BID-V2329/2001(3), 0.15000000000000002
DENV-3/TH/BID-V3360/1973(3), 0.15000000000000002
DENV-3/TT/BID-V2982/2002(3), 0.15000000000000002
DENV-3/TT/BID-V3928/2002(3), 0.15000000000000002
DENV-3/US/BID-V1043/2006(3), 0.15000000000000002
DENV-3/US/BID-V1044/2006(3), 0.15000000000000002
DENV-3/US/BID-V1049/1998(3), 0.15000000000000002
DENV-3/US/BID-V1050/1998(3), 0.15000000000000002
DENV-3/US/BID-V1075/1998(3), 0.15000000000000002
DENV-3/US/BID-V1076/1999(3), 0.15000000000000002
DENV-3/US/BID-V1077/2000(3), 0.15000000000000002
DENV-3/US/BID-V1078/2003(3), 0.15000000000000002
DENV-3/US/BID-V1079/2006(3), 0.15000000000000002
DENV-3/US/BID-V1080/2006(3), 0.15000000000000002
DENV-3/US/BID-V1088/1998(3), 0.15000000000000002
DENV-3/US/BID-V1089/2003(3), 0.15000000000000002
DENV-3/US/BID-V1090/1998(3), 0.15000000000000002
DENV-3/US/BID-V1091/2004(3), 0.15000000000000002
DENV-3/US/BID-V1092/2004(3), 0.15000000000000002
DENV-3/US/BID-V1415/2007(3), 0.15000000000000002
DENV-3/US/BID-V1416/2007(3), 0.15000000000000002
DENV-3/US/BID-V1417/2007(3), 0.15000000000000002
DENV-3/US/BID-V1447/1998(3), 0.15000000000000002
DENV-3/US/BID-V1448/1998(3), 0.15000000000000002
DENV-3/US/BID-V1449/1998(3), 0.15000000000000002
DENV-3/US/BID-V1450/1998(3), 0.15000000000000002
DENV-3/US/BID-V1451/1999(3), 0.15000000000000002
DENV-3/US/BID-V1452/1999(3), 0.15000000000000002
DENV-3/US/BID-V1453/1999(3), 0.15000000000000002
DENV-3/US/BID-V1454/1999(3), 0.15000000000000002
DENV-3/US/BID-V1455/1999(3), 0.15000000000000002
DENV-3/US/BID-V1460/2000(3), 0.15000000000000002
DENV-3/US/BID-V1465/2000(3), 0.15000000000000002
DENV-3/US/BID-V1466/1999(3), 0.15000000000000002
DENV-3/US/BID-V1473/2002(3), 0.15000000000000002
DENV-3/US/BID-V1475/2002(3), 0.15000000000000002
DENV-3/US/BID-V1476/2002(3), 0.15000000000000002
DENV-3/US/BID-V1477/2002(3), 0.15000000000000002
DENV-3/US/BID-V1478/2002(3), 0.15000000000000002
DENV-3/US/BID-V1480/2003(3), 0.15000000000000002
DENV-3/US/BID-V1481/2003(3), 0.15000000000000002
DENV-3/US/BID-V1490/2003(3), 0.15000000000000002
DENV-3/US/BID-V1491/2003(3), 0.15000000000000002
DENV-3/US/BID-V1604/2004(3), 0.15000000000000002
DENV-3/US/BID-V1605/2004(3), 0.15000000000000002
DENV-3/US/BID-V1606/2004(3), 0.15000000000000002
DENV-3/US/BID-V1607/2004(3), 0.15000000000000002
DENV-3/US/BID-V1608/2004(3), 0.15000000000000002
DENV-3/US/BID-V1609/2004(3), 0.15000000000000002
DENV-3/US/BID-V1610/2004(3), 0.15000000000000002
DENV-3/US/BID-V1611/2004(3), 0.15000000000000002
DENV-3/US/BID-V1612/2004(3), 0.15000000000000002
DENV-3/US/BID-V1613/2004(3), 0.15000000000000002
DENV-3/US/BID-V1614/2004(3), 0.15000000000000002
DENV-3/US/BID-V1615/2004(3), 0.15000000000000002
DENV-3/US/BID-V1616/2004(3), 0.15000000000000002
DENV-3/US/BID-V1617/2005(3), 0.15000000000000002
DENV-3/US/BID-V1618/2005(3), 0.15000000000000002
DENV-3/US/BID-V1619/2005(3), 0.15000000000000002
DENV-3/US/BID-V1620/2005(3), 0.15000000000000002
DENV-3/US/BID-V1621/2005(3), 0.15000000000000002
DENV-3/US/BID-V1622/2005(3), 0.15000000000000002
DENV-3/US/BID-V1623/2005(3), 0.15000000000000002
DENV-3/US/BID-V1624/2005(3), 0.15000000000000002
DENV-3/US/BID-V1625/2005(3), 0.15000000000000002
DENV-3/US/BID-V1626/2005(3), 0.15000000000000002
DENV-3/US/BID-V1729/2003(3), 0.15000000000000002
DENV-3/US/BID-V1730/2003(3), 0.15000000000000002
DENV-3/US/BID-V1731/2003(3), 0.15000000000000002
DENV-3/US/BID-V1732/2002(3), 0.15000000000000002
DENV-3/US/BID-V1733/1999(3), 0.15000000000000002
DENV-3/US/BID-V1735/1999(3), 0.15000000000000002
DENV-3/US/BID-V1736/1999(3), 0.15000000000000002
DENV-3/US/BID-V1737/1999(3), 0.15000000000000002
DENV-3/US/BID-V2098/1999(3), 0.15000000000000002
DENV-3/US/BID-V2099/1998(3), 0.15000000000000002
DENV-3/US/BID-V2100/2000(3), 0.15000000000000002
DENV-3/US/BID-V2103/2000(3), 0.15000000000000002
DENV-3/US/BID-V2104/2000(3), 0.15000000000000002
DENV-3/US/BID-V2105/2000(3), 0.15000000000000002
DENV-3/US/BID-V2106/2000(3), 0.15000000000000002
DENV-3/US/BID-V2107/2000(3), 0.15000000000000002
DENV-3/US/BID-V2108/2000(3), 0.15000000000000002
DENV-3/US/BID-V2110/2000(3), 0.15000000000000002
DENV-3/US/BID-V2111/2000(3), 0.15000000000000002
DENV-3/US/BID-V2112/2000(3), 0.15000000000000002
DENV-3/US/BID-V2113/2000(3), 0.15000000000000002
DENV-3/US/BID-V2114/2001(3), 0.15000000000000002
DENV-3/US/BID-V2115/2001(3), 0.15000000000000002
DENV-3/US/BID-V2117/2001(3), 0.15000000000000002
DENV-3/US/BID-V2118/2001(3), 0.15000000000000002
DENV-3/US/BID-V2119/2002(3), 0.15000000000000002
DENV-3/US/BID-V2120/2002(3), 0.15000000000000002
DENV-3/US/BID-V2122/2002(3), 0.15000000000000002
DENV-3/US/BID-V2123/2002(3), 0.15000000000000002
DENV-3/US/BID-V2126/2006(3), 0.15000000000000002
DENV-3/US/BID-V858/2003(3), 0.15000000000000002
DENV-3/US/BID-V859/1998(3), 0.15000000000000002
DENV-3/VE/BID-V1102/2007(3), 0.15000000000000002
DENV-3/VE/BID-V1113/2001(3), 0.15000000000000002
DENV-3/VE/BID-V1114/2001(3), 0.15000000000000002
DENV-3/VE/BID-V1115/2001(3), 0.15000000000000002
DENV-3/VE/BID-V1116/2001(3), 0.15000000000000002
DENV-3/VE/BID-V1117/2001(3), 0.15000000000000002
DENV-3/VE/BID-V1118/2001(3), 0.15000000000000002
DENV-3/VE/BID-V1149/2007(3), 0.15000000000000002
DENV-3/VE/BID-V1150/2007(3), 0.15000000000000002
DENV-3/VE/BID-V1585/2001(3), 0.15000000000000002
DENV-3/VE/BID-V1590/2004(3), 0.15000000000000002
DENV-3/VE/BID-V1591/2004(3), 0.15000000000000002
DENV-3/VE/BID-V1593/2005(3), 0.15000000000000002
DENV-3/VE/BID-V2174/2000(3), 0.15000000000000002
DENV-3/VE/BID-V2175/2000(3), 0.15000000000000002
DENV-3/VE/BID-V2178/2000(3), 0.15000000000000002
DENV-3/VE/BID-V2179/2000(3), 0.15000000000000002
DENV-3/VE/BID-V2180/2001(3), 0.15000000000000002
DENV-3/VE/BID-V2181/2001(3), 0.15000000000000002
DENV-3/VE/BID-V2182/2001(3), 0.15000000000000002
DENV-3/VE/BID-V2183/2001(3), 0.15000000000000002
DENV-3/VE/BID-V2184/2001(3), 0.15000000000000002
DENV-3/VE/BID-V2185/2001(3), 0.15000000000000002
DENV-3/VE/BID-V2186/2001(3), 0.15000000000000002
DENV-3/VE/BID-V2187/2001(3), 0.15000000000000002
DENV-3/VE/BID-V2188/2001(3), 0.15000000000000002
DENV-3/VE/BID-V2189/2001(3), 0.15000000000000002
DENV-3/VE/BID-V2190/2001(3), 0.15000000000000002
DENV-3/VE/BID-V2191/2001(3), 0.15000000000000002
DENV-3/VE/BID-V2192/2001(3), 0.15000000000000002
DENV-3/VE/BID-V2193/2001(3), 0.15000000000000002
DENV-3/VE/BID-V2195/2001(3), 0.15000000000000002
DENV-3/VE/BID-V2196/2001(3), 0.15000000000000002
DENV-3/VE/BID-V2197/2001(3), 0.15000000000000002
DENV-3/VE/BID-V2198/2001(3), 0.15000000000000002
DENV-3/VE/BID-V2199/2001(3), 0.15000000000000002
DENV-3/VE/BID-V2200/2001(3), 0.15000000000000002
DENV-3/VE/BID-V2201/2001(3), 0.15000000000000002
DENV-3/VE/BID-V2202/2001(3), 0.15000000000000002
DENV-3/VE/BID-V2203/2001(3), 0.15000000000000002
DENV-3/VE/BID-V2204/2001(3), 0.15000000000000002
DENV-3/VE/BID-V2205/2007(3), 0.15000000000000002
DENV-3/VE/BID-V2207/2001(3), 0.15000000000000002
DENV-3/VE/BID-V2208/2002(3), 0.15000000000000002
DENV-3/VE/BID-V2209/2002(3), 0.15000000000000002
DENV-3/VE/BID-V2210/2002(3), 0.15000000000000002
DENV-3/VE/BID-V2211/2002(3), 0.15000000000000002
DENV-3/VE/BID-V2212/2003(3), 0.15000000000000002
DENV-3/VE/BID-V2213/2003(3), 0.15000000000000002
DENV-3/VE/BID-V2214/2003(3), 0.15000000000000002
DENV-3/VE/BID-V2215/2003(3), 0.15000000000000002
DENV-3/VE/BID-V2217/2003(3), 0.15000000000000002
DENV-3/VE/BID-V2218/2003(3), 0.15000000000000002
DENV-3/VE/BID-V2219/2003(3), 0.15000000000000002
DENV-3/VE/BID-V2220/2004(3), 0.15000000000000002
DENV-3/VE/BID-V2222/2004(3), 0.15000000000000002
DENV-3/VE/BID-V2223/2004(3), 0.15000000000000002
DENV-3/VE/BID-V2224/2004(3), 0.15000000000000002
DENV-3/VE/BID-V2225/2004(3), 0.15000000000000002
DENV-3/VE/BID-V2226/2004(3), 0.15000000000000002
DENV-3/VE/BID-V2228/2004(3), 0.15000000000000002
DENV-3/VE/BID-V2231/2004(3), 0.15000000000000002
DENV-3/VE/BID-V2232/2004(3), 0.15000000000000002
DENV-3/VE/BID-V2233/2004(3), 0.15000000000000002
DENV-3/VE/BID-V2234/2004(3), 0.15000000000000002
DENV-3/VE/BID-V2239/2005(3), 0.15000000000000002
DENV-3/VE/BID-V2240/2005(3), 0.15000000000000002
DENV-3/VE/BID-V2242/2005(3), 0.15000000000000002
DENV-3/VE/BID-V2244/2005(3), 0.15000000000000002
DENV-3/VE/BID-V2247/2005(3), 0.15000000000000002
DENV-3/VE/BID-V2256/2005(3), 0.15000000000000002
DENV-3/VE/BID-V2257/2006(3), 0.15000000000000002
DENV-3/VE/BID-V2266/2006(3), 0.15000000000000002
DENV-3/VE/BID-V2267/2008(3), 0.15000000000000002
DENV-3/VE/BID-V2268/2008(3), 0.15000000000000002
DENV-3/VE/BID-V2452/2001(3), 0.15000000000000002
DENV-3/VE/BID-V2453/2001(3), 0.15000000000000002
DENV-3/VE/BID-V2454/2001(3), 0.15000000000000002
DENV-3/VE/BID-V2455/2001(3), 0.15000000000000002
DENV-3/VE/BID-V2480/2007(3), 0.15000000000000002
DENV-3/VE/BID-V2481/2007(3), 0.15000000000000002
DENV-3/VE/BID-V2482/2007(3), 0.15000000000000002
DENV-3/VE/BID-V2483/2007(3), 0.15000000000000002
